"lon","lat","grids","PE","continent","sd_MAT","sd_MAP","sd_NPP","sd_ALT"
-7113134.0786,3780.94769999944,"v1714",52.1686537186848,"South_America",1.97466602637441,86.9130277124166,5990137497.20719,41.571615418956
-6913134.0786,3780.94769999944,"v1715",49.182110987707,"South_America",3.20684982019995,88.2114878424067,1764864403.56208,42.472621245431
-6713134.0786,3780.94769999944,"v1716",45.9460393330086,"South_America",1.54369887323749,180.220182852972,388559237.857082,30.1887384248468
-6513134.0786,3780.94769999944,"v1717",33.261990373921,"South_America",3.32333899268459,254.97445303125,6249514288.88982,19.1639535455535
-6313134.0786,3780.94769999944,"v1718",51.9194743051708,"South_America",9.97098847418859,165.82781875307,5334036590.48735,218.973934702073
-6113134.0786,3780.94769999944,"v1719",25.4245666104124,"South_America",1.18775111129308,207.28841923175,80000474295.4884,26.336268447749
-5913134.0786,3780.94769999944,"v1720",28.1679725052868,"South_America",0.963333912452887,163.271878575364,47539566417.726,20.184695067958
-5713134.0786,3780.94769999944,"v1721",25.301730084178,"South_America",2.47724421788597,117.812787455154,10268844163.0284,57.6191030999667
-5513134.0786,3780.94769999944,"v1722",26.7939842929307,"South_America",3.25127053576889,94.5319074001499,10184915363.5972,67.6249129620355
-5313134.0786,3780.94769999944,"v1723",31.7210911461438,"South_America",4.35466847204354,118.834212224208,12671302775.2193,78.3752610107333
-5113134.0786,3780.94769999944,"v1724",40.7098793926537,"South_America",5.34308716439427,111.339543352822,7691668339.35312,101.594914899374
1086865.9214,3780.94769999944,"v1730",122.982007386611,"Africa",9.40553341035123,240.926601314673,93639360826.1885,167.103090702966
1286865.9214,3780.94769999944,"v1731",51.6971742485525,"Africa",4.81810318668591,34.3886370653769,37554840978.6816,81.8006403009018
1486865.9214,3780.94769999944,"v1732",43.4617622741446,"Africa",4.68441973158135,36.6587420060868,87347202382.8242,62.0587080273072
1686865.9214,3780.94769999944,"v1733",31.6667131703569,"Africa",0.963906421325956,48.7153044021261,50751075289.2844,10.2138090744227
1886865.9214,3780.94769999944,"v1734",17.4025735606591,"Africa",4.07070953678742,79.9085201008758,22414814800.8158,16.7153401948599
2086865.9214,3780.94769999944,"v1735",26.7585263483295,"Africa",2.63328978990379,34.3203688885667,19337050782.7471,34.5073449228313
2286865.9214,3780.94769999944,"v1736",24.1776642323882,"Africa",1.9380169228145,70.4189636915874,12430512702.2988,40.9812993666036
2486865.9214,3780.94769999944,"v1737",31.6936380057056,"Africa",3.12967216227648,28.7954656173171,14345027952.2368,65.6811622698122
2686865.9214,3780.94769999944,"v1738",42.0546340106438,"Africa",10.9468558819172,142.95442107668,66887118555.143,204.644210784502
2886865.9214,3780.94769999944,"v1739",123.204038316288,"Africa",28.1448484772657,234.325441717904,166732887607.079,475.974055060174
3086865.9214,3780.94769999944,"v1740",40.2936916141446,"Africa",4.16779549962865,363.580074464692,345150027364.908,69.8778702202633
3286865.9214,3780.94769999944,"v1741",71.6195418264037,"Africa",12.3277422481537,243.104005754674,310347747664.754,221.472204432459
3486865.9214,3780.94769999944,"v1742",73.4546058302769,"Africa",28.6122167862529,304.891219106474,200345101682.951,460.928406351247
3686865.9214,3780.94769999944,"v1743",118.147403313872,"Africa",38.2316682117091,427.096621814357,203249350147.895,655.810219116259
3886865.9214,3780.94769999944,"v1744",5.16237396272814,"Africa",3.57924894643173,37.3761748210306,39548169249.2573,60.9419014066294
4086865.9214,3780.94769999944,"v1745",10.4225924224501,"Africa",6.77808563486164,59.3770349491627,98212015029.9011,12.1999802654458
9686865.9214,3780.94769999944,"v1749",84.11065861919,"Asia",21.069536022837,467.404949317451,206990159110.343,405.476915812275
9886865.9214,3780.94769999944,"v1750",16.1212962890268,"Asia",1.19157616365644,130.829770141122,167065713688.083,30.3621698294695
10686865.9214,3780.94769999944,"v1753",74.6126990057525,"Asia",6.80110418121107,157.650476173463,37556653670.5246,135.37105084609
10886865.9214,3780.94769999944,"v1754",95.8822804962921,"Asia",14.8659715919071,320.591362516399,41225149916.8283,297.294404586462
11086865.9214,3780.94769999944,"v1755",70.6194885594765,"Asia",12.5011886347932,290.021632716897,2736015793.82141,267.517555339335
11286865.9214,3780.94769999944,"v1756",14.4415065681657,"Asia",3.9433155804342,247.036349148339,292866841712.12,82.9960483940146
-7713134.0786,-196219.052300001,"v1771",237.007465433595,"South_America",37.3362647115892,616.004156525858,106172669247.147,851.151630325035
-7513134.0786,-196219.052300001,"v1772",593.013874401687,"South_America",68.3957405648495,1270.12154927238,294172912211.193,1371.49269790578
-7313134.0786,-196219.052300001,"v1773",168.801363397524,"South_America",2.94790059233806,178.58250870974,7930918399.53669,37.5560974015516
-7113134.0786,-196219.052300001,"v1774",62.6994748233836,"South_America",1.41490288030018,135.640632823574,3944068548.1183,19.324593068313
-6913134.0786,-196219.052300001,"v1775",53.8129387544692,"South_America",1.64465023927304,88.3624224196575,3264543226.88741,22.2693515576881
-6713134.0786,-196219.052300001,"v1776",81.6864587097543,"South_America",1.56882679318431,174.676733821793,3303524361.80989,20.6150512998334
-6513134.0786,-196219.052300001,"v1777",36.2468447341632,"South_America",1.66988943922127,189.469457762088,6639475715.6975,16.5660504794453
-6313134.0786,-196219.052300001,"v1778",31.0770204075206,"South_America",2.31163073656385,216.383290201168,3899671468.51816,10.99376446973
-6113134.0786,-196219.052300001,"v1779",27.4467176154874,"South_America",1.02069589319263,173.671713589709,52480339955.661,11.0818851696889
-5913134.0786,-196219.052300001,"v1780",36.2810537028939,"South_America",1.0062594165434,187.571540754345,36168243967.1155,23.3917895667381
-5713134.0786,-196219.052300001,"v1781",35.2872825750895,"South_America",1.87856644997958,173.505869226198,8747569366.05196,47.8966932715036
-5513134.0786,-196219.052300001,"v1782",34.3625242949001,"South_America",2.29982405375449,175.239477892016,98787249634.8059,55.3256216577498
-5313134.0786,-196219.052300001,"v1783",43.8344842370824,"South_America",5.82444158486537,257.665533571354,176318033228.851,143.14373359995
-5113134.0786,-196219.052300001,"v1784",31.7091540233379,"South_America",5.64757983995859,227.592593978554,91654916357.1434,125.190948091978
-4913134.0786,-196219.052300001,"v1785",27.394380430299,"South_America",0.995614676083868,188.581572346923,61219653612.2093,11.8498512326546
-4513134.0786,-196219.052300001,"v1787",21.8037021750431,"South_America",1.8775049236248,152.821219036375,203825620361.124,21.7595403429471
886865.921399999,-196219.052300001,"v1791",84.3503659436634,"Africa",1.47836943086142,37.7959651453362,187977792002.059,27.5272601387593
1086865.9214,-196219.052300001,"v1792",72.7160183627696,"Africa",11.6176176425396,99.9467599540366,94326281667.1673,222.934367731046
1286865.9214,-196219.052300001,"v1793",50.5297913288363,"Africa",7.80200071623923,110.07850032399,147013022660,133.720796277223
1486865.9214,-196219.052300001,"v1794",40.5835508893364,"Africa",6.25237253187487,141.575878773506,144329957457.358,105.721082099749
1686865.9214,-196219.052300001,"v1795",27.0708461544622,"Africa",1.86940168743994,105.582161754314,114960092620.347,22.1359848147135
1886865.9214,-196219.052300001,"v1796",19.1506243555148,"Africa",2.98605403252296,67.696165710276,32293984001.4485,24.5847826451544
2086865.9214,-196219.052300001,"v1797",20.6091689043466,"Africa",1.80794913105327,44.6031057486363,17325619987.933,32.7261725025354
2286865.9214,-196219.052300001,"v1798",15.9062540000461,"Africa",1.37749767874235,42.9557827403297,13687122614.094,46.2484741625332
2486865.9214,-196219.052300001,"v1799",20.9092241743741,"Africa",3.36850059608105,87.3188049125645,13642003099.3608,55.1538790703599
2686865.9214,-196219.052300001,"v1800",92.5718885857007,"Africa",22.4152281861963,171.640563152477,68258720693.0666,414.169610938346
2886865.9214,-196219.052300001,"v1801",123.908450404541,"Africa",19.0232780928372,246.262293824595,95374528887.1513,342.331238094139
3086865.9214,-196219.052300001,"v1802",13.0430801841752,"Africa",7.85548800476662,321.405591223342,306415654949.887,100.628112738694
3286865.9214,-196219.052300001,"v1803",19.3110481438117,"Africa",13.3724032104349,208.091761584654,257389867748.39,209.715264584712
3486865.9214,-196219.052300001,"v1804",80.1170687461048,"Africa",26.1113266999805,253.099856983329,172030226827.713,425.815267602793
3686865.9214,-196219.052300001,"v1805",20.2545044027503,"Africa",21.6615588769771,111.941687135569,115344336773.056,398.596450024879
3886865.9214,-196219.052300001,"v1806",25.8093589987653,"Africa",3.96242624888462,135.849469209009,142121390904.566,59.4379243232952
9886865.9214,-196219.052300001,"v1810",51.0132609417088,"Asia",15.4990427526861,224.654702779061,132407908228.979,291.821103912013
10686865.9214,-196219.052300001,"v1814",61.4657785497105,"Asia",7.13991391745202,153.559201427828,215506723963.544,144.785984659894
10886865.9214,-196219.052300001,"v1815",73.1721926524669,"Asia",5.18994460313374,203.201636056643,11926603301.747,102.020921034232
11086865.9214,-196219.052300001,"v1816",57.3320784751153,"Asia",5.65941091317085,291.303194364005,13460942979.7999,106.477371074486
11686865.9214,-196219.052300001,"v1819",12.2268119380315,"Asia",30.1638981619477,197.187659847119,346494798909.713,591.343392694195
11886865.9214,-196219.052300001,"v1820",15.2174182837625,"Asia",18.8289405839687,326.800716643056,244503176864.284,433.684603615648
12886865.9214,-196219.052300001,"v1825",76.9489432110933,"Asia",30.0138368546472,392.626479192488,346992181497.549,615.383783922439
13286865.9214,-196219.052300001,"v1827",21.2060075842708,"Asia",3.35041951399296,152.374045162589,402640345116.157,83.6169896400458
-7513134.0786,-396219.052300001,"v1838",506.082839707236,"South_America",48.9670670938339,585.243796094619,198079126024.444,986.086262702159
-7313134.0786,-396219.052300001,"v1839",105.731254407072,"South_America",2.10307900094164,279.787550982552,6961244677.59937,37.8988251518751
-7113134.0786,-396219.052300001,"v1840",153.128120365544,"South_America",1.54437860929348,175.586903534322,3450646827.37348,23.9038364784177
-6913134.0786,-396219.052300001,"v1841",113.822872368373,"South_America",1.25038438143564,68.3228125215587,2682290807.94407,19.2546384574974
-6713134.0786,-396219.052300001,"v1842",99.2901768379147,"South_America",1.52349001275813,326.240732664701,3463918449.70741,24.4331902995204
-6513134.0786,-396219.052300001,"v1843",41.7588549383081,"South_America",1.28534037462548,200.64955761731,5304865499.2727,20.0759223260589
-6313134.0786,-396219.052300001,"v1844",40.7441023518813,"South_America",3.83613439177079,298.266059186869,8813136980.90992,16.7081828188617
-6113134.0786,-396219.052300001,"v1845",31.9942590569744,"South_America",0.808478485210214,195.846680329864,10637906385.1499,11.5983561454793
-5913134.0786,-396219.052300001,"v1846",73.6333674517354,"South_America",2.06087765771961,154.20796961119,25742993354.7322,17.8764446612676
-5713134.0786,-396219.052300001,"v1847",84.0363778410449,"South_America",1.80915686237815,75.4358209483309,86561512228.9742,34.7155088535494
-5513134.0786,-396219.052300001,"v1848",37.8887418006519,"South_America",2.63285491183045,119.818016453221,94295031112.1562,31.6780657193357
-5313134.0786,-396219.052300001,"v1849",56.4372805212629,"South_America",4.80073056506161,139.463457935819,105922882329.629,60.1279830856886
-5113134.0786,-396219.052300001,"v1850",35.5896721408059,"South_America",5.17230760403711,202.342606585433,20851224018.8044,56.0450301885185
-4913134.0786,-396219.052300001,"v1851",27.7898507268054,"South_America",4.84651679712627,149.01778651949,12151894766.0581,33.4269974655753
-4713134.0786,-396219.052300001,"v1852",25.8389650890818,"South_America",1.75361465316046,183.990453017375,29566394264.3442,37.2731580995466
-4513134.0786,-396219.052300001,"v1853",21.1209691334489,"South_America",2.39575253939414,221.095884940566,88859834434.0378,44.8543411893788
-4313134.0786,-396219.052300001,"v1854",15.2547977914377,"South_America",1.38528996967929,182.984943109565,165304691969.748,20.2127278739219
-4113134.0786,-396219.052300001,"v1855",11.0754545131682,"South_America",1.71989584897866,160.57089510491,253328169012.231,33.7882962195856
-3913134.0786,-396219.052300001,"v1856",8.03167412039231,"South_America",13.3929971970559,147.211244007836,129115464608.311,188.257847130654
1086865.9214,-396219.052300001,"v1860",67.4733739928183,"Africa",6.34788730527953,152.891673373087,100846049220.612,128.646414350204
1286865.9214,-396219.052300001,"v1861",44.7372126363064,"Africa",8.04301458289773,230.275451344959,88882677176.0588,157.718905271194
1486865.9214,-396219.052300001,"v1862",34.2739060327131,"Africa",6.66345588973317,155.325186978391,109464356240.051,120.525202499681
1686865.9214,-396219.052300001,"v1863",16.3937515681151,"Africa",2.96096033504302,61.1926201710404,108753713045.258,49.9726776336943
1886865.9214,-396219.052300001,"v1864",19.5647074843881,"Africa",2.59717909329339,85.4479374005417,29682233891.0783,41.2149817765472
2086865.9214,-396219.052300001,"v1865",23.2284847785539,"Africa",2.01187821150413,71.3467532657344,15748837968.4006,49.5924217185064
2286865.9214,-396219.052300001,"v1866",12.7550539756095,"Africa",2.47789769067502,41.2174616738699,20781962226.5632,39.8028667506955
2486865.9214,-396219.052300001,"v1867",25.6676510258213,"Africa",4.4794110661986,141.697535201144,91192669212.8825,69.0711350000637
2686865.9214,-396219.052300001,"v1868",172.229351299388,"Africa",28.8905438158809,170.143717048952,171842223345.561,568.382598804955
2886865.9214,-396219.052300001,"v1869",267.485863218383,"Africa",24.1152626383643,237.887942874507,69884868021.7051,416.526639043614
3086865.9214,-396219.052300001,"v1870",13.9183503447394,"Africa",6.75376382541233,72.0427913988084,103733020220.706,78.1278783642752
3286865.9214,-396219.052300001,"v1871",18.0651583602205,"Africa",13.7923719149396,76.0940528033557,73678976091.7178,186.955107071298
3486865.9214,-396219.052300001,"v1872",57.2419789460364,"Africa",22.4809390336499,176.807786906234,168916237237.686,413.46833838445
3686865.9214,-396219.052300001,"v1873",167.575377479172,"Africa",30.4436648578747,185.856105936634,114278491897.025,564.075009760195
9686865.9214,-396219.052300001,"v1875",46.4290328683223,"Asia",5.02730063906055,126.780206250794,230386988124.629,99.9127837621838
9886865.9214,-396219.052300001,"v1876",69.517983007558,"Asia",24.3786863114761,293.502641905086,213832498133.264,455.112007878054
10086865.9214,-396219.052300001,"v1877",25.6483209902927,"Asia",2.44188497028504,211.399747339541,122262120765.779,29.1427337104572
10886865.9214,-396219.052300001,"v1881",19.9020807138861,"Asia",0.825070639799989,68.3920491552948,321745241001.276,10.3072043553691
11086865.9214,-396219.052300001,"v1882",41.8314453386348,"Asia",9.41679803845663,80.8863212684007,236079821707.354,181.209940201415
11486865.9214,-396219.052300001,"v1884",21.6255735947781,"Asia",36.0351101961664,265.050126776222,304178784633.29,686.724323290701
11686865.9214,-396219.052300001,"v1885",30.4360138522468,"Asia",22.7912593873816,277.714108119869,358769468790.423,470.605857740883
12486865.9214,-396219.052300001,"v1889",12.974784156892,"Asia",17.1461914280874,374.84534148871,397423066902.101,383.021599179108
12886865.9214,-396219.052300001,"v1891",142.81343096044,"Asia",13.1223051250164,146.471038981919,327401994096.807,286.40954467296
13286865.9214,-396219.052300001,"v1893",105.83862589445,"Asia",44.6220033377092,194.03425272351,233632823008.44,942.531790483002
13486865.9214,-396219.052300001,"v1894",123.954407376158,"Asia",18.8686496321947,232.029315113671,137488512564.348,425.418572919822
13686865.9214,-396219.052300001,"v1895",215.201691795264,"Asia",10.3883555065684,207.695233992222,274055231858.707,233.060132091867
-7713134.0786,-596219.052300001,"v1907",513.037244777159,"South_America",36.1464554128658,446.340440171415,200986782572.043,973.41172519231
-7513134.0786,-596219.052300001,"v1908",285.731466574386,"South_America",24.851135667512,417.147592888004,43203737757.0258,553.403760518826
-7313134.0786,-596219.052300001,"v1909",84.164902608979,"South_America",2.2529609009858,97.1322558018173,8754168890.86231,22.9986875338517
-7113134.0786,-596219.052300001,"v1910",115.566157947313,"South_America",3.13889518656609,125.799891485629,7154130178.91225,19.6424083079873
-6913134.0786,-596219.052300001,"v1911",98.3266382863711,"South_America",1.02623001734188,103.889036082379,3071656000.70631,18.7239839761045
-6713134.0786,-596219.052300001,"v1912",92.6146902330811,"South_America",1.36352115336537,87.3785829324049,4203062399.55739,26.5968662120045
-6513134.0786,-596219.052300001,"v1913",41.381718252907,"South_America",2.05033391401919,68.513821067607,6147882300.2106,19.8434565168916
-6313134.0786,-596219.052300001,"v1914",40.1597905475815,"South_America",1.4383335892126,112.748230421721,6547010617.24238,11.6313077689907
-6113134.0786,-596219.052300001,"v1915",32.1318315798668,"South_America",0.852671388160907,131.153993664291,12577828104.5681,15.4441506663184
-5913134.0786,-596219.052300001,"v1916",31.8155832505484,"South_America",1.74934111536886,121.974568103895,35337918035.131,12.0194036015357
-5713134.0786,-596219.052300001,"v1917",28.0731911194456,"South_America",1.21979486097402,77.0135708896178,14856113172.736,23.8703534395421
-5513134.0786,-596219.052300001,"v1918",25.7798024733652,"South_America",1.92211363627309,54.0720279094743,14194235684.3339,42.9325133998737
-5313134.0786,-596219.052300001,"v1919",37.4920590576573,"South_America",5.95685342781915,204.718654117979,14068022962.4326,79.4633974003852
-5113134.0786,-596219.052300001,"v1920",27.5610677246513,"South_America",2.56284223485897,123.364020224893,3524259416.12064,35.2733395774775
-4913134.0786,-596219.052300001,"v1921",34.2938438564493,"South_America",6.64676009722373,149.813337623601,64206006051.1439,39.9390043896769
-4713134.0786,-596219.052300001,"v1922",29.8121574699491,"South_America",3.56560198130648,194.491119079598,132904069542.62,61.6208324137236
-4513134.0786,-596219.052300001,"v1923",17.7887102579263,"South_America",3.99811126952313,138.557234159156,54474091354.0366,72.8411331354215
-4313134.0786,-596219.052300001,"v1924",11.0079511308068,"South_America",4.30597357802466,136.578342976981,35047334048.539,69.1589372140722
-4113134.0786,-596219.052300001,"v1925",11.1639327629498,"South_America",4.14668707047759,149.864884602212,87295112448.8586,54.3734486230701
-3913134.0786,-596219.052300001,"v1926",31.5807968193606,"South_America",12.6194872632003,159.718989551461,75024993653.5685,181.874902522251
-3713134.0786,-596219.052300001,"v1927",64.8791258960717,"South_America",9.27847650915613,154.459571184024,145952978253.105,112.909077003348
1286865.9214,-596219.052300001,"v1931",60.4404833087436,"Africa",8.05183938931207,83.6653249329221,56527981854.6639,148.012766529234
1486865.9214,-596219.052300001,"v1932",26.7560326565553,"Africa",6.29013092178537,110.952576607201,71891149925.7105,138.642957582976
1686865.9214,-596219.052300001,"v1933",11.1767885663487,"Africa",5.63246536825998,41.1668529909121,86299637445.4271,120.429491298919
1886865.9214,-596219.052300001,"v1934",10.1975379049996,"Africa",3.62802748633964,39.4854328200002,106807132216.813,92.0777242195471
2086865.9214,-596219.052300001,"v1935",19.2738452915852,"Africa",1.97751776724462,51.4896986154428,40541988024.5847,55.434644129918
2286865.9214,-596219.052300001,"v1936",23.1401216738316,"Africa",2.11877240402736,46.637190691085,153313283558.132,53.5956272415743
2486865.9214,-596219.052300001,"v1937",7.11527600873057,"Africa",3.09252976815799,94.0618791464766,109995619901.054,52.4609565896707
2686865.9214,-596219.052300001,"v1938",60.4281605786245,"Africa",16.5063389984503,125.67425842208,76372578696.6651,318.273557798247
2886865.9214,-596219.052300001,"v1939",100.395776852889,"Africa",17.0669878145662,123.807799696602,224164773018.168,307.699360433948
3086865.9214,-596219.052300001,"v1940",14.3182787428961,"Africa",4.74961400246235,55.0738767495326,56438603737.5356,55.188621433527
3286865.9214,-596219.052300001,"v1941",14.7131611081738,"Africa",12.9669593082417,95.0027653821113,84752781170.6083,170.525023460412
3486865.9214,-596219.052300001,"v1942",39.8854383671909,"Africa",12.2383929173655,81.6223642648355,111754578316.028,231.334169020937
3686865.9214,-596219.052300001,"v1943",531.802513590205,"Africa",20.2156476486272,214.198450502202,170462337552.729,389.344363598098
10086865.9214,-596219.052300001,"v1949",45.8190772391884,"Asia",20.2613826812127,211.925151723851,164943759140.12,368.26869232378
11886865.9214,-596219.052300001,"v1955",13.2848197702443,"Asia",5.7852023849689,90.164426953539,391616364870.044,147.178854701784
13286865.9214,-596219.052300001,"v1961",145.993303231248,"Asia",62.0657218325479,344.364288122653,369451825255.786,1320.25473921134
13486865.9214,-596219.052300001,"v1962",260.788259507013,"Asia",52.8208949923873,857.052524704953,329695874615.61,1114.22736161464
13686865.9214,-596219.052300001,"v1963",268.885644322315,"Asia",37.4546658048371,1053.31026869713,236326123497.167,779.702805103827
13886865.9214,-596219.052300001,"v1964",151.168762292323,"Asia",40.1963400516836,560.049718490431,241055131038.597,814.898053629847
14086865.9214,-596219.052300001,"v1965",115.569255464232,"Asia",11.7042064390048,410.737207961591,409145423605.012,286.768405395402
14686865.9214,-596219.052300001,"v1968",21.8000253536951,"Oceania",21.119577607162,644.572083284964,265885713505.83,449.723620751152
-7713134.0786,-796219.052300001,"v1974",217.321709920933,"South_America",34.2534000549399,336.12419627151,192955650903.964,1016.40127490796
-7513134.0786,-796219.052300001,"v1975",618.427686628657,"South_America",44.3939316789622,248.092380561939,231341290972.45,884.929871446874
-7313134.0786,-796219.052300001,"v1976",291.277664714373,"South_America",13.6948687390367,342.494556326981,13490995378.4577,319.056142001379
-7113134.0786,-796219.052300001,"v1977",82.4119347185743,"South_America",4.21440476219016,90.2435951786955,8599121187.91961,42.5282652307918
-6913134.0786,-796219.052300001,"v1978",52.8148448580953,"South_America",1.32701011247212,29.5695420031228,1428002188.8309,26.4759851145947
-6713134.0786,-796219.052300001,"v1979",52.4749307540167,"South_America",1.0446368308128,112.106544682782,2018456608.15465,23.4981705416014
-6513134.0786,-796219.052300001,"v1980",49.1959345045997,"South_America",1.59716980247818,42.783655883404,6209444989.43623,17.4380921030026
-6313134.0786,-796219.052300001,"v1981",38.0027724370901,"South_America",1.16656091603349,161.180402689219,5659586706.58969,18.3987329255933
-6113134.0786,-796219.052300001,"v1982",31.0674865282328,"South_America",0.640189522481103,79.9379969828509,11361644875.4736,13.5296233106979
-5913134.0786,-796219.052300001,"v1983",28.9031104890794,"South_America",1.1437875563104,113.0775304787,5300576344.62521,14.0512193632046
-5713134.0786,-796219.052300001,"v1984",27.0271037284422,"South_America",2.13629070961402,59.7528911349633,7105154265.75597,45.0888164909454
-5513134.0786,-796219.052300001,"v1985",24.8939513214748,"South_America",3.1665007047263,96.1308751985254,18218309297.4214,63.3902082192651
-5313134.0786,-796219.052300001,"v1986",23.9384657058844,"South_America",2.60048329787337,174.68963989473,7386552421.6311,39.2353482232088
-5113134.0786,-796219.052300001,"v1987",22.8607197565886,"South_America",2.44434551945906,83.0883634948024,11794004601.0889,57.7200971025926
-4913134.0786,-796219.052300001,"v1988",33.2592881346755,"South_America",4.90557853927318,57.332548270518,63118022887.3221,102.487020087839
-4713134.0786,-796219.052300001,"v1989",27.9385651873155,"South_America",3.87784548400951,103.486589564072,82082208015.0433,61.4802192706544
-4513134.0786,-796219.052300001,"v1990",18.0713371580708,"South_America",3.97951906167695,142.556804869642,101456873120.72,89.3141228457744
-4313134.0786,-796219.052300001,"v1991",11.1237887525453,"South_America",5.45330106795156,121.328100265219,143331252274.437,97.3510100487142
-4113134.0786,-796219.052300001,"v1992",13.248527347122,"South_America",5.89611029080905,169.839958433739,92871006899.4814,87.8888012431615
-3913134.0786,-796219.052300001,"v1993",11.9639237947137,"South_America",8.57268134186396,117.730222128499,73113011724.2032,124.104432612477
-3713134.0786,-796219.052300001,"v1994",14.6691318748798,"South_America",8.08739554393221,83.866668523684,99185560580.0842,112.738505525965
-3513134.0786,-796219.052300001,"v1995",22.7453053788177,"South_America",15.1529261843424,160.034184838164,114137080431.975,174.119336415558
1286865.9214,-796219.052300001,"v1998",76.2162620798075,"Africa",9.59056822822529,126.104839045747,101021633980.524,160.311855538351
1486865.9214,-796219.052300001,"v1999",7.66129123575322,"Africa",7.7922693458125,133.863615856512,119318644179.171,173.423130026064
1686865.9214,-796219.052300001,"v2000",7.27893538679069,"Africa",7.30951490249629,100.191195598384,120940576946.952,146.197548754137
1886865.9214,-796219.052300001,"v2001",5.78348518166396,"Africa",8.89378186764599,46.7402831448048,67896117902.125,131.146394483026
2086865.9214,-796219.052300001,"v2002",15.6004132675503,"Africa",4.49200522616222,54.827395407378,86411150195.9257,87.8699383488094
2286865.9214,-796219.052300001,"v2003",9.32808319200893,"Africa",6.47901936497578,113.201948472825,107629776529.95,90.9325264066851
2486865.9214,-796219.052300001,"v2004",8.57717564766207,"Africa",6.72016567548932,96.7865000547881,66760560028.5985,118.322922588957
2686865.9214,-796219.052300001,"v2005",10.6585595151668,"Africa",9.98068470960149,52.024707547124,45260258985.2371,164.789044557389
2886865.9214,-796219.052300001,"v2006",27.0333569030428,"Africa",17.0552793540965,79.2606782423501,236642276832.731,284.381308449962
3086865.9214,-796219.052300001,"v2007",18.3078623938015,"Africa",6.74397633554313,62.6018952473389,55060990783.9035,91.7742778242483
3286865.9214,-796219.052300001,"v2008",14.7131611081738,"Africa",6.7448498140369,96.6620272511923,39270981365.8366,120.596740771709
3486865.9214,-796219.052300001,"v2009",135.008594328991,"Africa",14.0486536767094,112.746972227406,107801043239.882,248.644333116572
3686865.9214,-796219.052300001,"v2010",337.814213124749,"Africa",18.1401378684079,127.992933224078,238606673526.163,314.708267458532
10286865.9214,-796219.052300001,"v2015",66.7773192376878,"Asia",21.0870988256573,771.280512015383,224109393755.961,353.283846176134
13486865.9214,-796219.052300001,"v2027",16.0756373720503,"Asia",1.03547211650795,563.093191616719,10564793827.7963,21.6213521790172
13686865.9214,-796219.052300001,"v2028",146.415184114873,"Asia",31.3337455198133,703.663555726385,205036732042.325,636.235118492482
13886865.9214,-796219.052300001,"v2029",282.444859741997,"Asia",41.1570476886603,906.292020977966,287518953146.603,857.575004516766
14086865.9214,-796219.052300001,"v2030",332.431145093431,"Asia",39.478200872399,675.480736742064,260996373102.341,835.558181370986
14486865.9214,-796219.052300001,"v2032",21.6691414114913,"Oceania",15.0638641903674,513.798909758627,307646825707.551,332.421932786511
-7513134.0786,-996219.052300001,"v2041",195.032624429469,"South_America",45.1557147347444,366.305937151794,240504278866.629,1089.60375669278
-7313134.0786,-996219.052300001,"v2042",117.974693303874,"South_America",21.2447500602274,523.627669919339,81586121851.279,508.214219644278
-7113134.0786,-996219.052300001,"v2043",123.203901739921,"South_America",3.44602991869732,219.886115065045,5697793861.92188,54.0402568812145
-6913134.0786,-996219.052300001,"v2044",61.3180659291127,"South_America",1.29737237856859,129.065645594859,5174622670.33247,32.5101333800003
-6713134.0786,-996219.052300001,"v2045",55.3847650856637,"South_America",2.46806380362756,90.9724500261665,3096041566.78233,22.0390062176835
-6513134.0786,-996219.052300001,"v2046",46.0588815867948,"South_America",2.69342618625436,158.041704145457,6635019882.17308,24.038468417614
-6313134.0786,-996219.052300001,"v2047",36.2804938233006,"South_America",1.06131888058526,153.480942077615,10031159957.0234,17.3589616922228
-6113134.0786,-996219.052300001,"v2048",32.8070384172621,"South_America",1.2395868502659,65.9800580066393,17274922094.4365,12.3996677959243
-5913134.0786,-996219.052300001,"v2049",27.9675712039726,"South_America",2.03852760279132,123.666301525777,71762494970.882,23.4960489968003
-5713134.0786,-996219.052300001,"v2050",24.9142742988366,"South_America",2.71709412995229,84.9978661420208,8407233937.8614,47.6925849965128
-5513134.0786,-996219.052300001,"v2051",22.9493458671445,"South_America",5.56885001843798,67.6490260337619,50989023853.5711,109.17539632708
-5313134.0786,-996219.052300001,"v2052",21.4683022773765,"South_America",3.27062949359324,50.5561915306026,11837140511.1068,67.2720534071402
-5113134.0786,-996219.052300001,"v2053",20.0259400924295,"South_America",3.40817848441862,87.4505435852711,27501876565.8053,72.4806571919985
-4913134.0786,-996219.052300001,"v2054",22.4733767972782,"South_America",5.44000540808345,69.7835734156199,102854503841.823,97.1478352037295
-4713134.0786,-996219.052300001,"v2055",24.595304744882,"South_America",2.5889724122769,59.4810889719546,101010073080.199,53.7552958361593
-4513134.0786,-996219.052300001,"v2056",15.6415624421137,"South_America",4.87268373771398,198.791065548819,45783860375.1845,97.4744028218192
-4313134.0786,-996219.052300001,"v2057",11.0318303952686,"South_America",5.18506151015097,77.690948082375,52819899222.5765,102.494321013054
-4113134.0786,-996219.052300001,"v2058",12.4911065264487,"South_America",4.08457277162302,116.753862891388,65159929781.7869,85.9328771156205
